,Name,Text,Time
769,Tucker Carlson Today,"""Your chance of getting COVID from an infected vaccinated person are exactly the same as your chance of getting COVID from an infected unvaccinated person.""
Get the full @foxnation interview with medical ethicist @akheriaty at https://t.co/ZL0UVkBjt5 https://t.co/5sZ7XKuQ3U",2022-02-28 22:27:41+00:00
770,Tucker Carlson,"Ep. 43  You think elected Republicans in Washington are craven frauds who’d sell your children for a steak dinner at the French Laundry? Actually, says Marjorie Taylor Greene, it’s worse than that. https://t.co/F9Q0Xvo9m2",2023-11-30 22:59:00+00:00
771,Tucker Carlson,The invasion of Ukraine is a humiliating defeat for Joe Biden. He is quickly draining the reservoir of American credibility and power that has accumulated over centuries of wise decision making. https://t.co/xEW0LENXJL,2022-02-26 02:22:33+00:00
772,Tucker Carlson,"RT @TuckerToday: Wife, mother and attorney @Amy_K_Nelson tells us the story of @amazon attempting to destroy her family. Get the full @foxnation interview at https://t.co/ZL0UVkSURF 
""About two weeks into the pandemic, we got a knock on our door at 6:45 in the morning, and it was two FBI agents."" https://t.co/J1qCZIQibF",2022-02-25 23:02:05+00:00
773,Tucker Carlson Today,"Wife, mother and attorney @Amy_K_Nelson tells us the story of @amazon attempting to destroy her family. Get the full @foxnation interview at https://t.co/ZL0UVkSURF 
""About two weeks into the pandemic, we got a knock on our door at 6:45 in the morning, and it was two FBI agents."" https://t.co/J1qCZIQibF",2022-02-25 23:01:13+00:00
774,Tucker Carlson,"Now that shooting has started in Ukraine, it’s entirely possible, no matter what they tell you, that Americans could wind up getting hurt. Preventing that will require wisdom, farsightedness and emotional control — all of which are in short supply in Washington, especially now. https://t.co/VcfWVvQR6M",2022-02-25 02:18:35+00:00
775,Tucker Carlson,Ukraine isn't a democracy. It's a State Department client state. https://t.co/Vww44gwX4k,2022-02-24 02:09:48+00:00
776,Tucker Carlson,RT @TuckerToday: Big tech will do whatever it takes to protect the Bidens. @mirandadevine knows this better than anyone. Get the full @foxnation interview at https://t.co/ZL0UVkSURF https://t.co/AtJCZ0n6Fk,2022-02-23 23:08:11+00:00
777,Tucker Carlson Today,Big tech will do whatever it takes to protect the Bidens. @mirandadevine knows this better than anyone. Get the full @foxnation interview at https://t.co/ZL0UVkSURF https://t.co/AtJCZ0n6Fk,2022-02-23 23:07:37+00:00
778,Tucker Carlson,Why do Democrats want you to hate Putin? Has Putin shipped every middle class job in your town to Russia? Did he manufacture a worldwide pandemic that wrecked your business? Is he teaching your kids to embrace racial discrimination? Is he making fentanyl? Does he eat dogs? https://t.co/xYEvapjbNT,2022-02-23 01:55:36+00:00
779,Tucker Carlson,"Congressman David Cicilline accused this show of hating America for trying to secure an interview with a world leader, Vladimir Putin. Here's our response. https://t.co/I2oubApMws",2022-02-22 02:03:56+00:00
780,Tucker Carlson,"We reviewed the new Sandy Cortez biography, and it made her very angry. Sandy Cortez wants you to think she is a victim. https://t.co/6bltBtESCs",2022-02-22 01:35:33+00:00
781,Tucker Carlson,We spun Sandy Cortez into a frenzy on Friday. We'll respond in just a few seconds on @FoxNews,2022-02-22 01:23:53+00:00
782,Tucker Carlson,"RT @TuckerToday: Most Americans think of the @nytimes as the ""gold-standard"" of journalism, but author @AshleyRindsberg tells us why it's not. Get the full @foxnation interview at https://t.co/ZL0UVkSURF https://t.co/nrGa04qkyh",2022-02-21 21:55:16+00:00
783,Tucker Carlson Today,"Most Americans think of the @nytimes as the ""gold-standard"" of journalism, but author @AshleyRindsberg tells us why it's not. Get the full @foxnation interview at https://t.co/ZL0UVkSURF https://t.co/nrGa04qkyh",2022-02-21 21:54:07+00:00
784,Tucker Carlson,"Radiant in white. Bathed in the glow of holy righteousness. A prophet for our times. Imagine Isaiah, but with nails to match the handbag. That’s how New York Magazine describes AOC.
https://t.co/iOvRyhe69a",2022-02-19 03:21:45+00:00
785,Tucker Carlson,We have breaking Sandy Cortez news. Tune in to @FoxNews at 8pm ET.,2022-02-19 01:00:14+00:00
786,Tucker Carlson,RT @TuckerToday: How does your town affect your life? We spoke to urban developer @andres_duany about communities impacting your overall well-being. Go to https://t.co/ZL0UVkSURF to get the full @foxnation interview. https://t.co/cDe3tbsEAE,2022-02-18 23:02:36+00:00
787,Tucker Carlson Today,How does your town affect your life? We spoke to urban developer @andres_duany about communities impacting your overall well-being. Go to https://t.co/ZL0UVkSURF to get the full @foxnation interview. https://t.co/cDe3tbsEAE,2022-02-18 23:01:23+00:00
788,Tucker Carlson,Hillary 2024: A bold future with fresh new ideas. https://t.co/n22BA56Ebe,2022-02-18 02:00:02+00:00
789,Tucker Carlson,"RT @TuckerToday: Remember when we spoke to @stoolpresidente about @barstoolsports feud w/ Roger Goodell? Go to https://t.co/ZL0UVkSURF for the full interview.

""Now if he at any point in this five year saga acknowledged our existence, poked a little bit of fun at it, it would be done."" #TBT https://t.co/xl24DLzWKj",2022-02-17 22:40:12+00:00
790,Tucker Carlson Today,"Remember when we spoke to @stoolpresidente about @barstoolsports feud w/ Roger Goodell? Go to https://t.co/ZL0UVkSURF for the full interview.

""Now if he at any point in this five year saga acknowledged our existence, poked a little bit of fun at it, it would be done."" #TBT https://t.co/xl24DLzWKj",2022-02-17 22:32:36+00:00
791,Tucker Carlson,"Canada's new authoritarian is also a Master of Disguise. We've made a new shirt showcasing some of his best costumes.

Get it here: https://t.co/BFgIH6yJpp",2022-02-17 22:39:44+00:00
792,Tucker Carlson,"We always knew that Max Boot loved to kill brown people in impoverished villages in faraway countries — or more precisely, to send other people’s kids to do it. We had no idea that Boot was on the verge of an emotional breakdown. https://t.co/6Ojn9DgKpr",2022-02-17 01:37:58+00:00
793,Tucker Carlson,RT @TuckerToday: Watch the full interview with @peterschweizer on @foxnation by going to https://t.co/ZL0UVkSURF https://t.co/pP3eS29PaH,2022-02-16 21:46:29+00:00
794,Tucker Carlson Today,Watch the full interview with @peterschweizer on @foxnation by going to https://t.co/ZL0UVkSURF https://t.co/pP3eS29PaH,2022-02-16 21:45:58+00:00
795,Tucker Carlson,"Levi's just forced out Jennifer Sey for criticizing school shutdowns and mask mandates. The company offered her $1 million in severance to keep quiet, but she refused. https://t.co/tJXXCf7svD",2022-02-16 01:52:19+00:00
796,Tucker Carlson,RT @TuckerToday: Author @peterschweizer joins us tomorrow @foxnation 4PM ET https://t.co/09JQSarNMR,2022-02-15 21:55:30+00:00
797,Tucker Carlson Today,Author @peterschweizer joins us tomorrow @foxnation 4PM ET https://t.co/09JQSarNMR,2022-02-15 21:53:13+00:00
798,Tucker Carlson,"Ep. 43  You think elected Republicans in Washington are craven frauds who’d sell your children for a steak dinner at the French Laundry? Actually, says Marjorie Taylor Greene, it’s worse than that. https://t.co/F9Q0Xvo9m2",2023-11-30 22:59:00+00:00
799,Tucker Carlson,Trudeau brings martial law to Canada. https://t.co/RsiTrChIMe,2022-02-15 01:52:23+00:00
800,Tucker Carlson,RT @TuckerToday: Watch the full interview with Dr John Abramson @foxnation by going to https://t.co/ZL0UVkSURF https://t.co/Hv9BJaEvIQ,2022-02-15 01:50:13+00:00
801,Tucker Carlson Today,Watch the full interview with Dr John Abramson @foxnation by going to https://t.co/ZL0UVkSURF https://t.co/Hv9BJaEvIQ,2022-02-14 23:24:14+00:00
802,Tucker Carlson,"Fighting Russia is not the same as droning Muammar Gaddafi. It could quickly become a war we couldn’t control. Our side of that war would be overseen by the same generals who failed to beat the Taliban, guerrilla fighters in sandals who don’t use toilet paper. https://t.co/MuNkRHWzIF",2022-02-12 02:00:33+00:00
803,Tucker Carlson,RT @TuckerToday: Watch the full interview with Coach @MacStephens on @foxnation by going to https://t.co/ZL0UVkSURF https://t.co/mT81tdExYj,2022-02-11 23:17:01+00:00
804,Tucker Carlson Today,Watch the full interview with Coach @MacStephens on @foxnation by going to https://t.co/ZL0UVkSURF https://t.co/mT81tdExYj,2022-02-11 23:16:07+00:00
805,Tucker Carlson,"The protests against Trudeau’s vaccine mandates have been far more effective than anyone in charge imagined. For Democrats in the United States, there’s a pretty obvious lesson here.
https://t.co/CT737t4woh",2022-02-11 03:40:10+00:00
806,Tucker Carlson,RT @TuckerToday: Coach @MacStephens joins us tomorrow @foxnation https://t.co/MWIPROhu05,2022-02-10 21:53:03+00:00
807,Tucker Carlson Today,Coach @MacStephens joins us tomorrow @foxnation https://t.co/MWIPROhu05,2022-02-10 21:12:23+00:00
808,Tucker Carlson,We covered this last week on Final Exam. Tune into Tucker Carlson Tonight for all your NPR needs. https://t.co/3iTeNMXO8Q,2022-02-10 21:16:08+00:00
809,NPR,"Some white people may choose 👍 because it feels neutral — but some academics argue opting out of 👍🏻 signals a lack of awareness about white privilege, akin to society associating whiteness with being raceless.
https://t.co/9g3rochT0K",2022-02-09 21:12:06+00:00
810,Tucker Carlson,"Who planted the pipe bombs found on January 6? Thirteen months later, and the FBI still has no idea. https://t.co/oql0BLRx12",2022-02-10 04:06:25+00:00
811,Tucker Carlson,RT @TuckerToday: Watch the full interview with Dr. Robert Malone on @foxnation by going to https://t.co/ZL0UVkSURF https://t.co/TFskHFcuov,2022-02-09 23:07:57+00:00
812,Tucker Carlson Today,Watch the full interview with Dr. Robert Malone on @foxnation by going to https://t.co/ZL0UVkSURF https://t.co/TFskHFcuov,2022-02-09 23:07:16+00:00
813,Tucker Carlson,The DOJ is intercepting and reading mail that belongs to a member of Congress. https://t.co/6ewEUkgCfV,2022-02-09 02:25:00+00:00
814,Tucker Carlson,"Canadian liberals: quell the insurrection!

https://t.co/ykMOHXmyJJ",2022-02-08 02:58:49+00:00
815,Tucker Carlson,We've designed a mug to commemorate Creepy Porn Lawyer’s guilty verdict. It's available at https://t.co/sLkXnGKCFd                             https://t.co/fCTARQt5ll https://t.co/JenRWQeCZL,2022-02-05 02:03:15+00:00
816,Tucker Carlson,Life after Zucker: who takes over from here? https://t.co/OVDaHnI1Y3,2022-02-04 02:33:40+00:00
817,Tucker Carlson,Should we celebrate Jeff Zucker's firing from CNN? https://t.co/mb2kRWJm0g,2022-02-03 01:49:49+00:00
818,Tucker Carlson,Peter Hotez is a complete charlatan. https://t.co/RGBnlkutPK,2022-02-02 02:02:35+00:00
819,Tucker Carlson,"Justin Trudeau is still in hiding as thousands of truckers converge on the Canadian capital. You can show your support for the truckers now with our exclusive new ""Pro Trucker, Pro Freedom Shirt."" Available only on https://t.co/sLkXnGKCFd

https://t.co/kkF8TI6hNA https://t.co/nqImVsxjqi",2022-02-01 03:07:09+00:00
820,Tucker Carlson,"In the real world, men can very easily get pregnant if they don’t take proper precautions. Watch out, guys. It could happen to you. Apple’s new iPhone update includes a reminder of this: a pregnant man emoji. https://t.co/2oyl8BW1aZ",2022-01-29 02:01:24+00:00
821,Tucker Carlson,Thousands of truckers in Canada have formed a convoy to protest the country's vaccine mandates. https://t.co/vFmr9GrDyC,2022-01-28 01:50:30+00:00
822,Tucker Carlson,"EXCLUSIVE FOOTAGE: Government contractors admit to flying illegal immigrants to smaller airports to keep the flights on the ""down low"" and hidden from the public. https://t.co/BXA0NHr6Ue",2022-01-27 02:09:55+00:00
823,Tucker Carlson,"Capitol Hill Police are spying on elected members of Congress, their staff, and private citizens. https://t.co/vo6p5CL27A",2022-01-26 02:02:40+00:00
824,Tucker Carlson,"Ep. 43  You think elected Republicans in Washington are craven frauds who’d sell your children for a steak dinner at the French Laundry? Actually, says Marjorie Taylor Greene, it’s worse than that. https://t.co/F9Q0Xvo9m2",2023-11-30 22:59:00+00:00
825,Tucker Carlson,Joe Biden was caught lashing out at Fox News' Peter Doocy on a hot mic. It's not clear whether Joe Biden even remembers the incident. https://t.co/qpImRjsmZv,2022-01-25 02:46:45+00:00
826,Tucker Carlson,"Our team returns to Hungary and investigates how one nation stopped George Soros from undermining civilization. An exclusive preview is available now of our Season Finale of Tucker Carlson Originals: “Hungary vs. Soros: The Fight for Civilization.""
https://t.co/L2niu995pS",2022-01-25 00:43:49+00:00
827,Tucker Carlson,"Last week we told you about a recent NPR segment on anti-diet dietitians and fitness experts who hate fitness. We thought it couldn't get any better than that. But, oh, were we wrong. https://t.co/SV2ILGWxbv",2022-01-22 01:46:32+00:00
828,Tucker Carlson,Other shows ignore the stories that actually matter. We will never do that. https://t.co/kFOol2L3Ns,2022-01-22 00:41:01+00:00
829,Tucker Carlson,"Howard Stern used to be incredibly brave and courageous. But now, he's become a coward. https://t.co/HL3E0wMx9S",2022-01-21 02:01:24+00:00
830,Tucker Carlson,CNN has no self-awareness whatsoever. https://t.co/emU4f7Og5X,2022-01-20 02:05:53+00:00
831,Tucker Carlson,"Programming Alert: Next week we return to Hungary for
important reporting. Get ready!",2022-01-19 14:25:36+00:00
832,Tucker Carlson,"America is moving towards war with Russia, and the media is encouraging it. https://t.co/hE9Hv8Xu63",2022-01-19 02:21:02+00:00
833,Tucker Carlson,"The media foisted this Biden calamity on the rest of us. It’s too late to deny responsibility now. These people are fully implicated.
https://t.co/RW3OjAeqUD",2022-01-18 02:37:42+00:00
834,Tucker Carlson,"During his confirmation hearing, we didn’t understand that something had broken inside of Brett Kavanaugh. Unfortunately, many of us believed he was a sincere conservative. https://t.co/BovNA4vEQh",2022-01-15 02:08:35+00:00
835,Tucker Carlson,We've been listening to NPR so you don't have to https://t.co/bYdk5KqI2u,2022-01-14 02:17:28+00:00
836,Tucker Carlson,"Hillary 2024: she’ll do for us what she did for Libya.
https://t.co/KubCqP0Ai5",2022-01-13 03:09:12+00:00
837,Tucker Carlson,It's clear the DOJ had some role in the events of January 6 https://t.co/aR8SaiNZoU,2022-01-12 01:59:00+00:00
838,Tucker Carlson,Michael Jackson was spotted on live television over the weekend. https://t.co/Y9Cc3J3A89,2022-01-11 01:51:39+00:00
839,Tucker Carlson,Justice Sotomayor spread false information about the coronavirus today at the Supreme Court https://t.co/gqeoroDje3,2022-01-08 01:59:13+00:00
840,Tucker Carlson,"Ted Cruz explains his ""terrorist attack"" comment. https://t.co/0xRbmOc5Si",2022-01-07 02:13:36+00:00
841,Tucker Carlson,"Tonight at midnight, just hours from now, we will begin the first of many annual remembrances of January 6th. https://t.co/EZkV7LfpHQ",2022-01-06 03:12:53+00:00
842,Tucker Carlson,"As we think about how we want to live going forward, it’s worth remembering that other people are all that matters. Your relationships are the sum of your life. https://t.co/oTy3htXe9i",2022-01-05 02:04:33+00:00
843,Tucker Carlson,It’s time to put an end to Covid lunacy. https://t.co/t6bkWXgLk1,2022-01-04 02:35:51+00:00
844,Tucker Carlson,Is there a cover-up to hide the harmful effects of cell phone radiation? https://t.co/RVnZQXzem6,2021-12-28 02:44:49+00:00
845,Tucker Carlson,"Ep. 43  You think elected Republicans in Washington are craven frauds who’d sell your children for a steak dinner at the French Laundry? Actually, says Marjorie Taylor Greene, it’s worse than that. https://t.co/F9Q0Xvo9m2",2023-11-30 22:59:00+00:00
846,Tucker Carlson,Nurses sing for their dear leader at the White House https://t.co/Fu943yZ0KI,2021-12-24 02:10:45+00:00
847,Tucker Carlson,Maxine Waters makes the rules. She doesn't obey them. https://t.co/gYC2th4vNo,2021-12-22 01:37:10+00:00
848,Tucker Carlson,There's a pedo outbreak over at CNN https://t.co/nFLhxKoNTR,2021-12-21 01:50:48+00:00
849,Tucker Carlson,First on Tucker: tuberculosis outbreak at Goldman Sachs in New York City https://t.co/gziSaogUrL,2021-12-18 02:01:28+00:00
850,Tucker Carlson,"We bet you love your pets as much as we do.  Spoil them this holiday season with our new Tucker Carlson dog gear only at the https://t.co/sLkXnGKCFd web store!

https://t.co/P7C6NYa5eZ https://t.co/riRJj43W0K",2021-12-17 21:16:10+00:00
851,Tucker Carlson,Streaming now. Fox Nation. https://t.co/HPUEQsMEag,2021-12-16 22:23:23+00:00
852,Tucker Carlson,"Here's CNN's shortlist to replace ancient Joe Biden

https://t.co/zozUm1WHXD",2021-12-16 02:20:42+00:00
853,Tucker Carlson,"Love coffee, hot chocolate, or tea? 'Tis the season for a Tucker Carlson Coffee Mug! Get yours now, only at our https://t.co/sLkXnGKCFd shop.

https://t.co/E8rMSBqJPs https://t.co/1S0oSpWEJ8",2021-12-15 18:32:06+00:00
854,Tucker Carlson,What the heck is happening over at CNN? https://t.co/VJzHl3i7zD,2021-12-15 02:22:02+00:00
855,Tucker Carlson,"Our new Tucker Carlson Polos and Pocket Tees make the perfect gifts. Check them out, along with many of our other products at our new shop on https://t.co/sLkXnGKCFd

Polos: https://t.co/lFbfO9N5Ms
Pocket Tees: https://t.co/12uzzwP7fj https://t.co/iQrMnF03jT",2021-12-14 19:00:02+00:00
856,Tucker Carlson,Julian Assange is being punished for the crime of humiliating the ruling class. https://t.co/1H8WRYXaGR,2021-12-14 02:22:52+00:00
857,Tucker Carlson,Thursday. https://t.co/z0rk1R57rP,2021-12-14 00:45:33+00:00
858,Tucker Carlson,"We just got a new shipment of our first annual Tucker Carlson Christmas Ornament. It’s made in America and available right now on https://t.co/sLkXnGt1gD

Get it now, just in time for Christmas: https://t.co/PCG2Nsrz6b https://t.co/ZO6wi7bOoy",2021-12-13 19:00:02+00:00
859,Tucker Carlson,"“No! No! No! Bear Stearns is fine. Do not take your money out!” 

In a normal country, with a functioning meritocracy, anyone who said something like that would no longer be touting stocks on TV. He’d be cleaning your pool, assuming he could learn the skills. https://t.co/EWsHy8CifS",2021-12-11 01:50:00+00:00
860,Tucker Carlson,Our new Tucker Carlson Christmas Ornament previously sold out. Thankfully more are on the way thanks to our friends making these at Wendell August Forge in Pennsylvania. They’ve agreed to work through the weekend to make more. Just head over to our shop on https://t.co/sLkXnGKCFd https://t.co/F9NbzmGLfM,2021-12-10 20:06:06+00:00
861,Tucker Carlson,"Technically, Mitch McConnell is the Republican leader in the United States Senate. 

But in real life, on the issues that matter, Mitch McConnell is an instrument of the left. https://t.co/EUw8H3OUBT",2021-12-10 01:58:26+00:00
862,Tucker Carlson,"Need stocking stuffers? Our new shop has everything you need, like these Tucker Carlson Beverage Coolers.

Get yours, along with all of our other great products only on https://t.co/sLkXnGKCFd

https://t.co/hKv6JMhpi2 https://t.co/rqBqGhiK3P",2021-12-09 23:03:08+00:00
863,Tucker Carlson,"A Christmas tree is a symbol. It’s a symbol of a specific culture. It’s a symbol of a much-loved tradition that’s hundreds of years old. Above all, it’s a symbol of a religion, the world’s largest. Torching Christmas trees is an attack on Christianity. https://t.co/enFRpnT0mQ",2021-12-09 01:46:53+00:00
864,Tucker Carlson,"Our very first Tucker Carlson Christmas ornament is here just in time for the holiday season. It’s a perfect gift and last-minute addition to your Christmas tree. 
 
Order yours today and check out other items in our brand new https://t.co/sLkXnGKCFd shop.
https://t.co/PCG2NsJauL https://t.co/xzubwz4baf",2021-12-08 21:20:38+00:00
865,Tucker Carlson,"The only question that matters is, how does intervening in Ukraine help the core interests of the United States? That’s the one question no one in Washington is asking. https://t.co/WUaoW4Z16L",2021-12-08 01:36:39+00:00
866,Tucker Carlson,"Ep. 43  You think elected Republicans in Washington are craven frauds who’d sell your children for a steak dinner at the French Laundry? Actually, says Marjorie Taylor Greene, it’s worse than that. https://t.co/F9Q0Xvo9m2",2023-11-30 22:59:00+00:00
867,Tucker Carlson,"It's not too late to order a great gift from our new store on https://t.co/sLkXnGKCFd

Get the Exclusive Christmas Gift Pack for a signed copy of The Long Slide and the very first Tucker Carlson Christmas ornament.
 
Did we mention it’s made in America?
https://t.co/dbB7ZBD3nd https://t.co/Tl4lZk3gVB",2021-12-07 22:52:50+00:00
868,Tucker Carlson,Let's say you're President and you find your poll numbers make you somewhat less popular than chlamydia. What do you do? https://t.co/VXqby2tahO,2021-12-07 02:04:29+00:00
869,Tucker Carlson,"We're not rude, thoughtless little pigs, so we're not going to speculate on how Alec Baldwin fired a gun on a movie set. https://t.co/8TeU6HkZWr",2021-12-03 02:04:30+00:00
870,Tucker Carlson,These celebrities are destroying California. https://t.co/3WE4DcNLI2,2021-12-02 02:12:21+00:00
871,Tucker Carlson,"Chris Cuomo may be an idiot, but he understands that his obligation is to the people he’s related to. When they need your help, you help them. https://t.co/pjZ0owkhDH",2021-12-01 02:35:20+00:00
872,Tucker Carlson,"""It wasn't Kyle Rittenhouse on trial in Wisconsin. It was the right to self-defense on trial.""

Tonight at 8pm ET on @FoxNews https://t.co/DbOTj53D3E",2021-11-22 16:10:22+00:00
873,Tucker Carlson,https://t.co/nkpCuTMrwn,2021-11-22 03:02:01+00:00
874,Tucker Carlson,"Kyle Rittenhouse: ""This case has nothing to do with race.""

Watch our exclusive interview, tomorrow at 8pm ET on @FoxNews https://t.co/vXLEVtfycc",2021-11-22 00:04:03+00:00
875,Tucker Carlson,Kyle Rittenhouse. Tomorrow 8pm ET on @FoxNews https://t.co/MRy2aOXBf8,2021-11-21 20:43:04+00:00
876,Tucker Carlson,December. Tucker Carlson Originals. Fox Nation. https://t.co/Pf8xOInARn,2021-11-20 01:05:13+00:00
877,Tucker Carlson,Monday at 8pm ET on @FoxNews https://t.co/lUswETIMLM,2021-11-20 00:17:55+00:00
878,Tucker Carlson,"By definition, Kyle Rittenhouse is not getting a fair trial https://t.co/JKB2yVVxlf",2021-11-19 02:00:33+00:00
879,Tucker Carlson,"The ruling class has a new message on inflation: it may be painful, but it's going to be good for you. https://t.co/VKwGfXXJ0A",2021-11-17 02:47:38+00:00
880,Tucker Carlson,Kamala has a history of dating powerful men https://t.co/iHkCQbyQP4,2021-11-16 01:53:41+00:00
881,Tucker Carlson,"It's been a fun five years, and we couldn't have done it without you—the viewers. Thank you. https://t.co/WN40RhqIho",2021-11-13 01:59:02+00:00
882,Tucker Carlson,They didn’t like our old trailer. Here’s the new one. https://t.co/RvOM4xraXq,2021-11-11 23:15:57+00:00
883,Tucker Carlson,"Hope you enjoyed our interview with Rep. Mike Turner. He wants to send troops to Ukraine to protect its “territorial integrity.”

He doesn’t feel as strongly about our own border. In 2019, he opposed using defense funds for a wall on the southern border.
https://t.co/nC6pnNXbDw",2021-11-11 02:22:35+00:00
884,Tucker Carlson,This has nothing to do with the vaccine. It's about power. https://t.co/vjQS2YNP7l,2021-11-10 01:49:32+00:00
885,Tucker Carlson,"Inanimate objects, like roads, can't be racist. That seems obvious, though apparently Pete Buttigieg doesn't know this. https://t.co/XabGgEa8jx",2021-11-09 03:03:06+00:00
886,Tucker Carlson,All three parts available for free at https://t.co/sLkXnGKCFd https://t.co/JFa7tqnees,2021-11-07 00:20:14+00:00
887,Tucker Carlson,"Ep. 43  You think elected Republicans in Washington are craven frauds who’d sell your children for a steak dinner at the French Laundry? Actually, says Marjorie Taylor Greene, it’s worse than that. https://t.co/F9Q0Xvo9m2",2023-11-30 22:59:00+00:00
888,Tucker Carlson,"Our Tucker Carlson Originals series lives in a place where free speech is protected: @FoxNation. All three episodes of Patriot Purge are available to stream for free for 90 days — only by going to https://t.co/sLkXnGKCFd

Here’s a preview of Part 3. https://t.co/1QCkbWJz5p",2021-11-04 19:26:03+00:00
889,Tucker Carlson,"All three parts of Tucker Carlson Originals: Patriot Purge are available to stream now, only on @foxnation 

Plus, watch the first five minutes of Part 3 and get free access to Patriot Purge, all Tucker shows, and Fox Nation for 90 days exclusively on https://t.co/sLkXnGt1gD https://t.co/ybHbje0dEA",2021-11-04 14:43:59+00:00
890,Tucker Carlson,Journalist @realchrisrufo single-handedly led the charge in exposing the anti-white racism and CRT being taught in schools across the country https://t.co/fkyIV8bjF0,2021-11-04 00:48:30+00:00
891,Tucker Carlson,"Patriot Purge (Part 2) from Tucker Carlson Originals is available now. You can watch the first 5 minutes on https://t.co/sLkXnGKCFd

Also, watch it all. And free access to all Tucker shows and Fox Nation for 90 days.  Only at https://t.co/sLkXnGKCFd https://t.co/BCvs0ePKxT",2021-11-03 01:01:14+00:00
892,Tucker Carlson,"Patriot Purge (Part 2) from Tucker Carlson Originals is available. You can watch the first 5 minutes now on https://t.co/sLkXnGKCFd
Also, watch it all. And free access to all Tucker shows and Fox Nation for 90 days. Only at https://t.co/sLkXnGKCFd https://t.co/a8DTulPZwm",2021-11-02 21:54:20+00:00
893,Tucker Carlson,"Moments in history can be revealing. In this moment, @Liz_Cheney and @LindseyGrahamSC are showing us who they really are.

Watch the first 5 minutes of Patriot Purge: Part 1 right now on https://t.co/sLkXnGKCFd — plus get 90 days free access there to all Tucker Carlson Originals https://t.co/ukVVVBLrik",2021-11-02 01:09:04+00:00
894,Tucker Carlson,Patriot Purge (Part 1) from Tucker Carlson Originals is available now.  Stream the Fox Nation series and all Tucker content right now for 90 days free - exclusively by going to https://t.co/sLkXnGKCFd https://t.co/nooLt7krPb,2021-11-01 14:18:26+00:00
895,Tucker Carlson,It’s not surprising that @ericswalwell fell for today’s hoax. He’s not a very bright human being https://t.co/a0QaxRPNlr,2021-10-30 00:24:04+00:00
896,Tucker Carlson,Politicians don’t get to put parameters around your thoughts or conversations. Free people are allowed to ask any question they want. https://t.co/NK6QrYncal,2021-10-29 00:59:25+00:00
897,Tucker Carlson,Starting Monday https://t.co/MRbx5FKVAc,2021-10-28 22:42:09+00:00
898,Tucker Carlson,November 1 https://t.co/5yCRlkZlzM,2021-10-28 00:20:47+00:00
899,Tucker Carlson,Blown Away: The People vs. Wind Power drops tomorrow on @FoxNation https://t.co/zqS4dSTt1x,2021-10-21 00:29:59+00:00
900,Tucker Carlson,We won't let the FAA control the news you get. Watch this video and see how @faanews tried to shut down our newsgathering on the southern border. That can't happen. Our own @BillFOXLA will be back with us on @FoxNews tomorrow at 8pm ET. https://t.co/4WIJCC0O4y,2021-09-17 01:45:08+00:00
901,Tucker Carlson,"RT @BillMelugin_: NEW: We’ve learned that the FAA just implemented a two week TFR (Temporary Flight Restrictions) over the international bridge in Del Rio, TX, meaning we can no longer fly our FOX drone over it to show images of the thousands of migrants. FAA says “special security reason”. https://t.co/aJrjAPO2Pz",2021-09-17 00:53:55+00:00
902,Bill Melugin,"NEW: We’ve learned that the FAA just implemented a two week TFR (Temporary Flight Restrictions) over the international bridge in Del Rio, TX, meaning we can no longer fly our FOX drone over it to show images of the thousands of migrants. FAA says “special security reason”. https://t.co/aJrjAPO2Pz",2021-09-17 00:10:20+00:00
903,Tucker Carlson,Don’t miss Tucker's fascinating interview with Rose McGowan. This brand new episode of Tucker Carlson Today drops at 4 PM/ ET only on @Foxnation https://t.co/aFqzN2e38E,2021-09-15 18:53:22+00:00
904,Tucker Carlson,Lindsey Graham has been lying for a long time. https://t.co/XPZeruJ6BO,2021-09-02 00:54:11+00:00
905,Tucker Carlson,Lindsey Graham really screwed up on Afghanistan. Video: https://t.co/6E7gCiVssn,2021-09-01 01:24:43+00:00
906,Tucker Carlson,"Here’s our interview with the father of fallen American marine Kareem Nikoui. It’s heart-wrenching but important to hear.

https://t.co/swCu9fJQ5M",2021-08-28 18:35:07+00:00
907,Tucker Carlson,"Eric Swalwell is on the lookout for female staffers to ""manage his agenda."" https://t.co/CBPrC488jZ",2021-08-26 01:02:46+00:00
908,Tucker Carlson,"Our team uncovered declassified documents that show the US government aggressively covered-up credible UFO sightings for at least 50 years. Here’s an exclusive, new look at THE UFO FILES, a brand new Tucker Carlson Originals, streaming now on @foxnation https://t.co/QFOpQRaLaq",2021-08-20 17:20:45+00:00
909,Tucker Carlson,"Ep. 43  You think elected Republicans in Washington are craven frauds who’d sell your children for a steak dinner at the French Laundry? Actually, says Marjorie Taylor Greene, it’s worse than that. https://t.co/F9Q0Xvo9m2",2023-11-30 22:59:00+00:00
910,Tucker Carlson,A brand new episode of Tucker Carlson Originals gets to the real story about UFOs on our planet.  Here’s an exclusive sneak peek at THE UFO FILES – the full episode is out today and streaming only on @foxnation https://t.co/eoEJeEjyJE,2021-08-19 21:48:14+00:00
911,Tucker Carlson,"Want the real story behind my feud with publisher Simon &amp; Schuster? I called them out for cancelling conservatives. They then published my reporting. You can order it now, directly on TuckerCarlson .com
 
https://t.co/K7EYtCykOo",2021-08-18 19:37:23+00:00
